timestamp,V,m,n,h
86.46,-60.235528645347244,0.08624647410421858,0.45832414949785566,0.3891198746760425
86.47,-60.21748833449665,0.08641548271490583,0.45828237202908656,0.38912672676162546
86.48,-60.19944154437958,0.08658478570778363,0.4582398107619263,0.38913412448040147
86.49,-60.181388031247614,0.08675438516628417,0.45819646583314255,0.38914206727347117
86.5,-60.16332754856372,0.08692428319777354,0.4581523373668508,0.38915055459096537
86.51,-60.14525984700243,0.08709448193355046,0.45810742547451566,0.389159585892045
86.52,-60.12718467444973,0.08726498352884685,0.4580617302549497,0.3891691606449012
86.53,-60.109101776003016,0.08743579016282865,0.4580152517943138,0.389179278326755
86.54,-60.091010893971216,0.08760690403859431,0.4579679901661176,0.38918993842385763
86.55,-60.07291176787475,0.08777832738317556,0.45791994543121894,0.3892011404314907
86.56,-60.0548041344454,0.08795006244753811,0.4578711176378239,0.38921288385396546
86.57,-60.036687727626564,0.08812211150657996,0.45782150682148726,0.3892251682046237
86.58,-60.018562278572965,0.08829447685913333,0.45777111300511186,0.3892379930058372
86.59,-60.000427515650905,0.08846716082796299,0.4577199361989492,0.38925135778900777
86.6,-59.98228316443814,0.08864016575976698,0.4576679764005991,0.38926526209456735
86.61,-59.96412901507058,0.08881349466756823,0.4576152338978576,0.38927970527638295
86.62,-59.945964745701744,0.08898714981361372,0.4575617083965112,0.389294687062999
86.63,-59.92779005451597,0.08916113346237936,0.45750739975460325,0.38931020708734015
86.64,-59.90960466564718,0.08933544815288001,0.45745230796134584,0.3893262648986897
86.65,-59.89140829905661,0.08951009646193801,0.4573964329883738,0.38934286005836793
86.66,-59.87320067053265,0.0896850810041839,0.4573397747897446,0.389359992139732
86.67,-59.85498149169085,0.0898604044320572,0.4572823333019379,0.38937766072817614
86.68,-59.836750469974056,0.0900360694358049,0.45722410844385636,0.38939586542113147
86.69,-59.818507308652286,0.0902120787434822,0.457165100116825,0.3894146058280659
86.7,-59.80025170682272,0.09038843512095326,0.45710530820459117,0.38943388157048475
86.71,-59.781983359409836,0.09056514137188948,0.4570447325733252,0.3894536922819298
86.72,-59.76370195716518,0.09074220033777147,0.4569833730716195,0.38947403760798005
86.73,-59.745407186667634,0.09091961489788729,0.4569212295304894,0.38949491720625146
86.74,-59.72709873032325,0.09109738796933323,0.45685830176337283,0.38951633074639685
86.75,-59.70877626636523,0.09127552250701454,0.4567945895661298,0.389538277910106
86.76,-59.69043946885404,0.09145402150364398,0.4567300927170433,0.38956075839110577
86.77,-59.67208800767737,0.09163288798974248,0.4566648109768188,0.38958377189515986
86.78,-59.653721548550024,0.09181212503363993,0.45659874408858414,0.389607318140069
86.79,-59.6353397530141,0.09199173574147375,0.4565318917778899,0.3896313968556707
86.8,-59.6169422784389,0.0921717232571895,0.45646425375270916,0.38965600778383974
86.81,-59.598528778020835,0.09235209076254178,0.45639582970343745,0.38968115067848763
86.82,-59.58009890078365,0.09253284147709236,0.45632661930289303,0.3897068253055629
86.83,-59.5616522915782,0.09271397865821222,0.4562566222063166,0.389733031443051
86.84,-59.54318859108258,0.09289550560107987,0.4561858380513712,0.38975976888097436
86.85,-59.524707435802135,0.09307742563868196,0.456114266458143,0.38978703742139237
86.86,-59.50620845806931,0.09325974214181418,0.45604190702914016,0.38981483687840146
86.87,-59.48769128604385,0.09344245851907962,0.45596875934929354,0.3898431670781349
86.88,-59.469155543712695,0.09362557821688963,0.45589482298595685,0.3898720278587628
86.89,-59.45060099146519,0.0938091052971956,0.45582009810845203,0.3899014186718416
86.9,-59.43202709625965,0.09399304315550486,0.45574458348906927,0.3899313398645605
86.91,-59.4134334817115,0.09417739538082359,0.45566827869138354,0.3899617912798431
86.92,-59.394819769377996,0.09436216563455056,0.4555911832748316,0.3899927727637569
86.93,-59.37618557426657,0.09454735763955076,0.4555132967734473,0.39002428417913393
86.94,-59.3575305048348,0.09473297518015628,0.4554346186958613,0.39005632540557134
86.95,-59.3388541629903,0.09491902210216703,0.45535514852530035,0.3900888963394311
86.96,-59.320156144090895,0.09510550231284892,0.4552748857195883,0.3901219968938399
86.97,-59.301436036944445,0.09529241978093599,0.45519382971114525,0.3901556269986894
86.98,-59.282693423808986,0.09547977853662852,0.4551119799069883,0.3901897866006361
86.99,-59.263927880392686,0.09566758267159388,0.4550293356887311,0.39022447566310114
87.0,-59.245138975853756,0.09585583633896726,0.45494589641258365,0.3902596941662709
87.01,-59.2263262728006,0.09604454375335011,0.45486166140935297,0.3902954421070962
87.02,-59.20748932729173,0.09623370919081095,0.45477662998444257,0.39033171949929296
87.03,-59.18862768883572,0.09642333698888615,0.45469080141785245,0.39036852637334196
87.04,-59.16974090039133,0.09661343154657834,0.4546041749641793,0.3904058627764887
87.05,-59.15082849836744,0.0968039973243572,0.4545167498526169,0.3904437287727435
87.06,-59.131890012622975,0.09699503884416025,0.4544285252869549,0.3904821244428817
87.07,-59.11292496646707,0.09718656068939104,0.45433950044558025,0.3905210498844434
87.08,-59.0939328766589,0.09737856750492119,0.45424967448147596,0.3905605052117335
87.09,-59.07491325340781,0.09757106399708863,0.45415904652222217,0.39060049055582186
87.1,-59.05586560037328,0.09776405493369832,0.4540676156699956,0.390641006064543
87.11,-59.03678941466483,0.09795754514402305,0.45397538100156914,0.39068205190249655
87.12,-59.01768418684218,0.09815153951880191,0.4538823415683128,0.3907236282510468
87.13,-58.99854940091517,0.09834604301024102,0.4537884963961933,0.3907657353083228
87.14,-58.979384534343644,0.09854106063201437,0.4536938444857733,0.39080837328921886
87.15,-58.96018905803771,0.09873659745926222,0.4535983848122129,0.3908515424253936
87.16,-58.94096249703299,0.09893265852081168,0.45350211659877776,0.390895242790906
87.17,-58.92170440923735,0.09912924925944328,0.45340503915813146,0.39093947439955984
87.18,-58.90241405594785,0.09932637551179961,0.4533071504831508,0.3909842381088503
87.19,-58.883090908076966,0.09952404255413279,0.45320844955544926,0.39102953414855873
87.2,-58.86373442575206,0.09972225576618579,0.45310893531823415,0.39107536277303423
87.21,-58.84434405831562,0.09992102063119042,0.45300860667630743,0.39112172426119296
87.22,-58.824919244325045,0.10012034273586966,0.4529074624960649,0.3911686189165188
87.23,-58.80545941155279,0.10032022777043563,0.45280550160549676,0.3912160470670628
87.24,-58.78596397698632,0.10052068152859044,0.45270272279418766,0.3912640090654435
87.25,-58.76643234682799,0.10072170990752709,0.45259912481331604,0.39131250528884703
87.26,-58.746863916495286,0.10092331890792772,0.4524947063756549,0.3913615361390268
87.27,-58.72725807062068,0.10112551463396448,0.4523894661555715,0.39141110204230345
87.28,-58.707614183051525,0.10132830329330036,0.4522834027890269,0.3914612034495655
87.29,-58.68793161685031,0.10153169119708755,0.4521765148735769,0.3915118408362685
87.3,-58.66820972429448,0.10173568475996819,0.4520688009683714,0.39156301470243554
87.31,-58.648447846876415,0.1019402905000753,0.4519602595941541,0.3916147255726572
87.32,-58.62864531530362,0.10214551503903078,0.45185088923326366,0.3916669739960913
87.33,-58.608801449498465,0.10235136510194769,0.4517406883296322,0.3917197605464634
87.34,-58.58891555859841,0.10255784751742816,0.4516296552887867,0.39177308582206616
87.35,-58.56898694095592,0.10276496921756442,0.4515177884778482,0.3918269504457597
87.36,-58.549014884138366,0.10297273723793954,0.45140508622553155,0.39188135506497185
87.37,-58.528998664928224,0.10318115871762569,0.4512915468221464,0.39193630035169746
87.38,-58.50893754932296,0.1033902408991851,0.45117716851959644,0.3919917870024991
87.39,-58.48883079253494,0.10359999112867083,0.45106194953137935,0.3920478157385066
87.4,-58.46867763899163,0.10381041685562513,0.45094588803258734,0.3921043873054173
87.41,-58.44847732233549,0.10402152563308019,0.45082898215990685,0.39216150247349585
87.42,-58.428229065423906,0.10423332511755914,0.4507112300116182,0.3922191620375745
87.43,-58.407932080329346,0.10444582306907421,0.4505926296475964,0.3922773668170528
87.44,-58.38758578627837,0.1046590262636519,0.45047318001786907,0.39233611706744254
87.45,-58.36718928604128,0.10487294378851816,0.4503528786588209,0.39239541393237315
87.46,-58.34674156401238,0.10508758488391746,0.4502317226400864,0.3924552588574653
87.47,-58.32624183289395,0.10530295750636141,0.45010971004134104,0.3925156526504464
87.48,-58.3056892866646,0.10551906979427393,0.4499868388810929,0.3925765961571805
87.49,-58.28508310057917,0.10573593006799215,0.44986310711668204,0.3926380902616684
87.5,-58.2644224311686,0.1059535468297673,0.44973851264428005,0.3927001358860481
87.51,-58.24370641624015,0.10617192876376298,0.44961305329889095,0.392762733990594
87.52,-58.222934174877324,0.10639108473605595,0.4494867268543509,0.3928258855737176
87.53,-58.202104807439746,0.1066110237946371,0.44935953102332765,0.39288959167196735
87.54,-58.18121739556333,0.10683175516940964,0.4492314634573213,0.3929538533600283
87.55,-58.16027100216023,0.10705328827218998,0.44910252174666404,0.3930186717507224
87.56,-58.139264671418715,0.10727563269670869,0.44897270342051954,0.39308404799500857
87.57,-58.118197428803434,0.1074987982186083,0.4488420059468844,0.3931499832819825
87.58,-58.09706828105508,0.1077227947954458,0.44871042673258615,0.3932164788388767
87.59,-58.0758762161907,0.10794763256669049,0.44857796312328535,0.39328353593106063
87.6,-58.05462020350354,0.1081733218537248,0.44844461240347416,0.3933511558620404
87.61,-58.03329919356299,0.10839987315984542,0.4483103717964764,0.39341933997345924
87.62,-58.011912118214745,0.10862729717026125,0.44817523846444857,0.3934880896450969
87.63,-57.99045789058071,0.1088556047520944,0.448039209508379,0.39355740629487024
87.64,-57.96893540505893,0.10908480695438119,0.44790228196808757,0.3936272913788329
87.65,-57.94734353732376,0.10931491500807015,0.44776445282222677,0.39369774639117533
87.66,-57.92568114432579,0.10954594032602309,0.447625718988281,0.3937687728642247
87.67,-57.90394706429173,0.10977789450301592,0.44748607732256634,0.3938403723684454
87.68,-57.882140116724564,0.11001078931573686,0.4473455246202313,0.39391254651243823
87.69,-57.86025910240356,0.11024463672278731,0.4472040576152564,0.39398529694294104
87.7,-57.838302803384074,0.11047944886468287,0.44706167298045363,0.3940586253448287
87.71,-57.81626998299783,0.11071523806385104,0.4469183673274678,0.39413253344111254
87.72,-57.79415998639995,0.11095201238454937,0.4467741396090097,0.3942070214822225
87.73,-57.771970904519144,0.1111897901967876,0.4466289837224596,0.39428209288021565
87.74,-57.749701331588625,0.11142858529157335,0.44648289560051035,0.39435774978347166
87.75,-57.72735003472023,0.11166841013353741,0.446335871904601,0.3944339938825234
87.76,-57.704915746405796,0.11190927752497011,0.44618790919252166,0.394510826931144
87.77,-57.6823971645171,0.1121512006058223,0.446039003918413,0.3945882507463465
87.78,-57.659792952305764,0.11239419285370635,0.44588915243276545,0.3946662672083849
87.79,-57.63710173840342,0.11263826808389411,0.44573835098242043,0.39474487826075283
87.8,-57.614322116821675,0.11288344044931807,0.44558659571056997,0.3948240859101844
87.81,-57.59145264695192,0.11312972444057214,0.44543388265675565,0.3949038922266543
87.82,-57.56849185356565,0.11337713488590946,0.4452802077568706,0.3949842993433768
87.83,-57.545438226814134,0.11362568695124507,0.4451255668431573,0.3950653094568073
87.84,-57.52229022222868,0.11387539614015349,0.44496995564420955,0.39514692482664077
87.85,-57.49904626072054,0.11412627829386972,0.4448133697849713,0.3952291477758126
87.86,-57.475704728580794,0.11437834959129042,0.4446558047867366,0.3953119806904988
87.87,-57.45226397748055,0.11463162654897169,0.44449725606715035,0.3953954260201152
87.88,-57.42872232447087,0.1148861260211301,0.444337718940208,0.3954794862773181
87.89,-57.4050780519826,0.1151418651996439,0.44417718861625477,0.39556416403800426
87.9,-57.38132940782668,0.11539886161405073,0.4440156602019869,0.39564946194131034
87.91,-57.35747460519393,0.11565713313154881,0.44385312870045124,0.3957353826896134
87.92,-57.33351182265505,0.11591669795699792,0.44368958901104416,0.39582192904853103
87.93,-57.30943920416073,0.11617757463291732,0.4435250359295134,0.3959091038469207
87.94,-57.28525485904163,0.11643978203948677,0.4433594641479569,0.3959969099768802
87.95,-57.26095686200822,0.11670333939454763,0.4431928682548226,0.39608535039374804
87.96,-57.23654325315105,0.11696826625360039,0.4430252427349096,0.3961744281161023
87.97,-57.21201203794044,0.11723458250980749,0.44285658196936656,0.39626414622576206
87.98,-57.18736118722678,0.1175023083939908,0.44268688023569336,0.39635450786778614
87.99,-57.16258869435477,0.11777146396109742,0.442516131900569,0.3964455161312734
88.0,-57.137693436071885,0.1180420618253409,0.4423443343106203,0.39653717224815277
88.01,-57.1126719640465,0.11831413547866049,0.4421714769629156,0.3966294823039286
88.02,-57.087522246873924,0.11858770527236952,0.4419975541809672,0.3967224494111097
88.03,-57.06224218800297,0.11886279218996851,0.4418225601099193,0.3968160767889253
88.04,-57.03682962573621,0.11913941784714292,0.4416464887165491,0.3969103677633242
88.05,-57.01128233322987,0.11941760449176415,0.44146933378926606,0.39700532576697506
88.06,-56.98559801849373,0.11969737500389085,0.4412910889381113,0.3971009543392669
88.07,-56.95977432439135,0.11997875289576612,0.4411117475947595,0.3971972571263082
88.08,-56.9338088286398,0.12026176231182073,0.4409313030125166,0.39729423788092794
88.09,-56.9076990438099,0.12054642802867022,0.4407497482663215,0.3973919004626745
88.1,-56.88144241732612,0.12083277545511614,0.4405670762527457,0.3974902488378162
88.11,-56.8550363314665,0.1211208306321474,0.4403832796899923,0.39758928707934194
88.12,-56.8284781033628,0.12141062023293764,0.44019835111789735,0.39768901936695994
88.13,-56.80176498500045,0.12170217156284653,0.44001228289792943,0.39778944998709836
88.14,-56.77489416321842,0.12199551255942104,0.4398250672131887,0.39789058333290594
88.15,-56.74786275970943,0.12229067179239292,0.43963669606840844,0.39799242390425066
88.16,-56.720667831019846,0.12258767846367996,0.4394471612899543,0.3980949763077206
88.17,-56.69330636854959,0.12288656240738723,0.43925645452582357,0.3981982452566241
88.18,-56.66577529855235,0.12318735408980455,0.4390645672456466,0.39830223557098926
88.19,-56.63807148213543,0.12349008460940784,0.4388714907406862,0.3984069521775638
88.2,-56.610191715259695,0.12379478569686027,0.43867721612383676,0.39851240010981587
88.21,-56.58213272873982,0.12410148971500932,0.43848173432962606,0.39861858450793325
88.22,-56.55389118824395,0.12441022965889031,0.43828503611421316,0.39872551061882405
88.23,-56.52546369429401,0.12472103915572322,0.4380871120553904,0.3988331837961158
88.24,-56.496847409797475,0.12503394629711384,0.43788795447246803,0.3989416083278857
88.25,-56.46803844735137,0.12534898974482508,0.4376875525388212,0.3990507903940349
88.26,-56.43903270862763,0.12566621001683972,0.43748589477939137,0.39916073658653856
88.27,-56.40982667602614,0.12598564181149854,0.43728297154074935,0.39927145238706574
88.28,-56.38041671302287,0.12630732096765362,0.43707877286857855,0.3993829434540483
88.29,-56.35079906417002,0.12663128446466565,0.4368732885076765,0.39949521562267937
88.3,-56.320969855095974,0.1269575704224052,0.43666650790195394,0.3996082749049143
88.31,-56.29092509250518,0.12728621810125432,0.4364584201944342,0.3997221274894711
88.32,-56.26066066417837,0.12761726790210298,0.43624901422725504,0.399836779741829
